index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Chennai_582,"POLYGON ((80.20755025212699 13.149570349587242, 80.20755025212699 13.15394411567644, 80.20305867570639 13.15394411567644, 80.20305867570639 13.149570349587242, 80.20755025212699 13.149570349587242))",13.15175723263184,80.20530446391669,,,,7338.969,,539.088,7650.232,165.809,0.483,0.0,8043.866,0.483
Chennai_583,"POLYGON ((80.20755025212699 13.15394411567644, 80.20755025212699 13.158317803739621, 80.20305867570639 13.158317803739621, 80.20305867570639 13.15394411567644, 80.20755025212699 13.15394411567644))",13.15613095970803,80.20530446391669,,,,6157.091,,541.774,7688.61,294.571,0.881,0.006,6993.436,0.887
Chennai_584,"POLYGON ((80.20755025212699 13.158317803739621, 80.20755025212699 13.162691413752697, 80.20305867570639 13.162691413752697, 80.20305867570639 13.158317803739621, 80.20755025212699 13.158317803739621))",13.160504608746159,80.20530446391669,,,,5762.671,,573.682,8330.325,169.418,0.494,0.0,6505.771,0.494
Chennai_585,"POLYGON ((80.20755025212699 13.162691413752697, 80.20755025212699 13.16706494569157, 80.20305867570639 13.16706494569157, 80.20305867570639 13.162691413752697, 80.20755025212699 13.162691413752697))",13.164878179722134,80.20530446391668,,,,3029.732,,420.989,6113.204,191.496,0.64,0.0,3642.217,0.64
Chennai_586,"POLYGON ((80.20755025212699 13.16706494569157, 80.20755025212699 13.171438399532155, 80.20305867570639 13.171438399532155, 80.20305867570639 13.16706494569157, 80.20755025212699 13.16706494569157))",13.16925167261186,80.20530446391669,,,,3029.732,,385.101,5591.961,191.496,0.64,0.0,3606.329,0.64
Chennai_587,"POLYGON ((80.20755025212699 13.171438399532155, 80.20755025212699 13.175811775250367, 80.20305867570639 13.175811775250367, 80.20305867570639 13.171438399532155, 80.20755025212699 13.171438399532155))",13.173625087391263,80.20530446391669,,,,2622.72,,285.844,4227.966,213.957,0.705,0.0,3122.521,0.705
Chennai_588,"POLYGON ((80.20755025212699 13.175811775250367, 80.20755025212699 13.180185072822116, 80.20305867570639 13.180185072822116, 80.20305867570639 13.175811775250367, 80.20755025212699 13.175811775250367))",13.17799842403624,80.20530446391669,,,,1933.69,,142.735,2111.122,5.7,0.0,0.0,2082.125,0.0
Chennai_589,"POLYGON ((80.21204182854758 12.86073048158188, 80.21204182854758 12.865109344005404, 80.20755025212699 12.865109344005404, 80.20755025212699 12.86073048158188, 80.21204182854758 12.86073048158188))",12.862919912793641,80.20979604033728,,,,1730.557,,11.965,195.862,17.665,0.073,0.0,1760.187,0.073
Chennai_590,"POLYGON ((80.21204182854758 12.865109344005404, 80.21204182854758 12.869488129998016, 80.20755025212699 12.869488129998016, 80.20755025212699 12.865109344005404, 80.21204182854758 12.865109344005404))",12.867298737001711,80.2097960403373,,,,1752.456,,4.778,77.346,6.447,0.0,0.0,1763.681,0.0
Chennai_591,"POLYGON ((80.21204182854758 12.869488129998016, 80.21204182854758 12.873866839535479, 80.20755025212699 12.873866839535479, 80.20755025212699 12.869488129998016, 80.21204182854758 12.869488129998016))",12.871677484766748,80.2097960403373,,,,2191.268,,14.832,240.131,191.46,0.59,0.0,2397.56,0.59
Chennai_592,"POLYGON ((80.21204182854758 12.873866839535479, 80.21204182854758 12.878245472593557, 80.20755025212699 12.878245472593557, 80.20755025212699 12.873866839535479, 80.21204182854758 12.873866839535479))",12.876056156064518,80.2097960403373,,,,3148.492,,85.175,1364.336,209.041,0.62,0.0,3442.708,0.62
Chennai_593,"POLYGON ((80.21204182854758 12.878245472593557, 80.21204182854758 12.882624029148008, 80.20755025212699 12.882624029148008, 80.20755025212699 12.878245472593557, 80.21204182854758 12.878245472593557))",12.880434750870782,80.20979604033728,,,,3905.992,,15.895,254.632,0.0,0.0,0.0,3921.887,0.0
Chennai_594,"POLYGON ((80.21204182854758 12.882624029148008, 80.21204182854758 12.8870025091746, 80.20755025212699 12.8870025091746, 80.20755025212699 12.882624029148008, 80.21204182854758 12.882624029148008))",12.884813269161302,80.20979604033728,,,,3510.88,,19.031,300.122,1.289,0.0,0.0,3531.2,0.0
Chennai_595,"POLYGON ((80.21204182854758 12.908893760541682, 80.21204182854758 12.913271780892343, 80.20755025212699 12.913271780892343, 80.20755025212699 12.908893760541682, 80.21204182854758 12.908893760541682))",12.911082770717012,80.2097960403373,,,,2077.423,,10.795,161.678,0.0,0.0,0.0,2088.218,0.0
Chennai_596,"POLYGON ((80.21204182854758 12.913271780892343, 80.21204182854758 12.917649724545575, 80.20755025212699 12.917649724545575, 80.20755025212699 12.913271780892343, 80.21204182854758 12.913271780892343))",12.915460752718959,80.2097960403373,,,,2176.202,,0.001,0.365,30.64,0.084,0.0,2206.843,0.084
Chennai_597,"POLYGON ((80.21204182854758 12.917649724545575, 80.21204182854758 12.922027591477153, 80.20755025212699 12.922027591477153, 80.20755025212699 12.917649724545575, 80.21204182854758 12.917649724545575))",12.919838658011363,80.20979604033728,,,,2874.26,,58.465,850.964,232.771,0.779,0.0,3165.496,0.779
Chennai_598,"POLYGON ((80.21204182854758 12.922027591477153, 80.21204182854758 12.926405381662871, 80.20755025212699 12.926405381662871, 80.20755025212699 12.922027591477153, 80.21204182854758 12.922027591477153))",12.924216486570012,80.20979604033728,,,,3268.873,,211.336,3075.951,232.771,0.779,0.0,3712.98,0.779
Chennai_599,"POLYGON ((80.21204182854758 12.926405381662871, 80.21204182854758 12.930783095078514, 80.20755025212699 12.930783095078514, 80.20755025212699 12.926405381662871, 80.21204182854758 12.926405381662871))",12.928594238370694,80.20979604033728,,,,3692.021,,209.589,2973.494,308.479,1.009,0.0,4210.089,1.009
Chennai_600,"POLYGON ((80.21204182854758 12.930783095078514, 80.21204182854758 12.935160731699874, 80.20755025212699 12.935160731699874, 80.20755025212699 12.930783095078514, 80.21204182854758 12.930783095078514))",12.932971913389196,80.20979604033728,,,,3673.894,,286.38,4063.043,260.588,0.865,0.0,4220.862,0.865
Chennai_601,"POLYGON ((80.21204182854758 12.935160731699874, 80.21204182854758 12.939538291502739, 80.20755025212699 12.939538291502739, 80.20755025212699 12.935160731699874, 80.21204182854758 12.935160731699874))",12.937349511601308,80.20979604033728,,,,3618.651,,316.092,4385.947,262.486,0.882,0.0,4197.229,0.882
Chennai_602,"POLYGON ((80.21204182854758 12.939538291502739, 80.21204182854758 12.943915774462912, 80.20755025212699 12.943915774462912, 80.20755025212699 12.939538291502739, 80.21204182854758 12.939538291502739))",12.941727032982827,80.2097960403373,,,,4299.812,,300.354,4167.46,168.409,0.522,0.0,4768.575,0.522
Chennai_603,"POLYGON ((80.21204182854758 12.943915774462912, 80.21204182854758 12.948293180556183, 80.20755025212699 12.948293180556183, 80.20755025212699 12.943915774462912, 80.21204182854758 12.943915774462912))",12.946104477509547,80.2097960403373,,,,6279.445,,100.523,1364.819,228.282,0.611,0.0,6608.25,0.611
Chennai_604,"POLYGON ((80.21204182854758 12.948293180556183, 80.21204182854758 12.952670509758354, 80.20755025212699 12.952670509758354, 80.20755025212699 12.948293180556183, 80.21204182854758 12.948293180556183))",12.950481845157269,80.2097960403373,,,,6926.206,,110.124,1495.138,253.743,0.744,0.0,7290.073,0.744
Chennai_605,"POLYGON ((80.21204182854758 12.952670509758354, 80.21204182854758 12.95704776204523, 80.20755025212699 12.95704776204523, 80.20755025212699 12.952670509758354, 80.21204182854758 12.952670509758354))",12.95485913590179,80.2097960403373,,,,6035.626,,157.885,2118.871,184.69,0.587,0.0,6378.201,0.587
Chennai_606,"POLYGON ((80.21204182854758 12.95704776204523, 80.21204182854758 12.961424937392607, 80.20755025212699 12.961424937392607, 80.20755025212699 12.95704776204523, 80.21204182854758 12.95704776204523))",12.959236349718916,80.20979604033728,,,,4417.144,,181.087,2430.34,184.69,0.587,0.0,4782.921,0.587
Chennai_607,"POLYGON ((80.21204182854758 12.961424937392607, 80.21204182854758 12.965802035776296, 80.20755025212699 12.965802035776296, 80.20755025212699 12.961424937392607, 80.21204182854758 12.961424937392607))",12.963613486584448,80.2097960403373,,,,4350.158,,261.096,3492.972,120.993,0.406,0.0,4732.247,0.406
Chennai_608,"POLYGON ((80.21204182854758 12.965802035776296, 80.21204182854758 12.970179057172107, 80.20755025212699 12.970179057172107, 80.20755025212699 12.965802035776296, 80.21204182854758 12.965802035776296))",12.967990546474201,80.2097960403373,,,,4542.425,,415.914,5564.221,133.067,0.439,0.0,5091.406,0.439
Chennai_609,"POLYGON ((80.21204182854758 12.970179057172107, 80.21204182854758 12.974556001555845, 80.20755025212699 12.974556001555845, 80.20755025212699 12.970179057172107, 80.21204182854758 12.970179057172107))",12.972367529363975,80.2097960403373,,,,4701.599,,568.417,7541.744,201.858,0.659,0.0,5471.874,0.659
Chennai_610,"POLYGON ((80.21204182854758 12.974556001555845, 80.21204182854758 12.978932868903328, 80.20755025212699 12.978932868903328, 80.20755025212699 12.974556001555845, 80.21204182854758 12.974556001555845))",12.976744435229588,80.20979604033728,,,,4196.167,,671.548,8910.059,209.556,0.665,0.0,5077.271,0.665
Chennai_611,"POLYGON ((80.21204182854758 12.978932868903328, 80.21204182854758 12.98330965919037, 80.20755025212699 12.98330965919037, 80.20755025212699 12.978932868903328, 80.21204182854758 12.978932868903328))",12.981121264046848,80.20979604033728,,,,3698.699,,698.564,9217.233,248.196,0.818,0.0,4645.459,0.818
Chennai_612,"POLYGON ((80.21204182854758 12.98330965919037, 80.21204182854758 12.987686372392783, 80.20755025212699 12.987686372392783, 80.20755025212699 12.98330965919037, 80.21204182854758 12.98330965919037))",12.985498015791578,80.20979604033728,,,,3790.164,,660.458,8714.231,128.919,0.437,0.0,4579.541,0.437
Chennai_613,"POLYGON ((80.21204182854758 12.987686372392783, 80.21204182854758 12.992063008486394, 80.20755025212699 12.992063008486394, 80.20755025212699 12.987686372392783, 80.21204182854758 12.987686372392783))",12.989874690439587,80.20979604033731,,,,4411.25,,519.896,6895.524,309.242,1.036,0.0,5240.388,1.036
Chennai_614,"POLYGON ((80.21204182854758 12.992063008486394, 80.21204182854758 12.996439567447018, 80.20755025212699 12.996439567447018, 80.20755025212699 12.992063008486394, 80.21204182854758 12.992063008486394))",12.994251287966707,80.2097960403373,,,,4331.854,,740.982,9827.787,309.242,1.036,0.0,5382.078,1.036
Chennai_615,"POLYGON ((80.21204182854758 12.996439567447018, 80.21204182854758 13.000816049250483, 80.20755025212699 13.000816049250483, 80.20755025212699 12.996439567447018, 80.21204182854758 12.996439567447018))",12.998627808348749,80.20979604033728,,,,4356.629,,622.805,8226.729,269.966,0.886,0.0,5249.4,0.886
Chennai_616,"POLYGON ((80.21204182854758 13.000816049250483, 80.21204182854758 13.005192453872613, 80.20755025212699 13.005192453872613, 80.20755025212699 13.000816049250483, 80.21204182854758 13.000816049250483))",13.003004251561546,80.2097960403373,,,,4356.629,,652.402,8617.636,370.211,0.875,0.025,5379.242,0.9
Chennai_617,"POLYGON ((80.21204182854758 13.005192453872613, 80.21204182854758 13.009568781289238, 80.20755025212699 13.009568781289238, 80.20755025212699 13.005192453872613, 80.21204182854758 13.005192453872613))",13.007380617580926,80.20979604033728,,,,5930.966,,603.536,7972.294,392.468,0.814,0.027,6926.97,0.841
Chennai_618,"POLYGON ((80.21204182854758 13.009568781289238, 80.21204182854758 13.013945031476187, 80.20755025212699 13.013945031476187, 80.20755025212699 13.009568781289238, 80.21204182854758 13.009568781289238))",13.011756906382711,80.20979604033728,,,,8509.18,,1209.217,15731.046,192.597,0.498,0.0,9910.994,0.498
Chennai_619,"POLYGON ((80.21204182854758 13.013945031476187, 80.21204182854758 13.018321204409295, 80.20755025212699 13.018321204409295, 80.20755025212699 13.013945031476187, 80.21204182854758 13.013945031476187))",13.016133117942742,80.2097960403373,,,,8223.488,,879.803,11445.676,205.357,0.681,0.0,9308.648,0.681
Chennai_620,"POLYGON ((80.21204182854758 13.018321204409295, 80.21204182854758 13.02269730006439, 80.20755025212699 13.02269730006439, 80.20755025212699 13.018321204409295, 80.21204182854758 13.018321204409295))",13.020509252236844,80.20979604033728,,,,5148.611,,644.869,8221.991,112.968,0.381,0.0,5906.448,0.381
Chennai_621,"POLYGON ((80.21204182854758 13.02269730006439, 80.21204182854758 13.02707331841732, 80.20755025212699 13.02707331841732, 80.20755025212699 13.02269730006439, 80.21204182854758 13.02269730006439))",13.024885309240856,80.2097960403373,,,,5302.189,,817.254,10419.732,369.166,1.003,0.026,6488.609,1.029
Chennai_622,"POLYGON ((80.21204182854758 13.02707331841732, 80.21204182854758 13.031449259443916, 80.20755025212699 13.031449259443916, 80.20755025212699 13.02707331841732, 80.21204182854758 13.02707331841732))",13.029261288930618,80.20979604033728,,,,5165.236,,892.711,11061.861,369.166,1.003,0.026,6427.113,1.029
Chennai_623,"POLYGON ((80.21204182854758 13.031449259443916, 80.21204182854758 13.035825123120024, 80.20755025212699 13.035825123120024, 80.20755025212699 13.031449259443916, 80.21204182854758 13.031449259443916))",13.03363719128197,80.2097960403373,,,,5491.775,,494.294,6124.606,370.15,0.824,0.025,6356.219,0.849
Chennai_624,"POLYGON ((80.21204182854758 13.035825123120024, 80.21204182854758 13.040200909421484, 80.20755025212699 13.040200909421484, 80.20755025212699 13.035825123120024, 80.21204182854758 13.035825123120024))",13.038013016270753,80.20979604033728,,,,5208.152,,717.774,8795.563,441.649,0.944,0.036,6367.575,0.98
Chennai_625,"POLYGON ((80.21204182854758 13.040200909421484, 80.21204182854758 13.044576618324145, 80.20755025212699 13.044576618324145, 80.20755025212699 13.040200909421484, 80.21204182854758 13.040200909421484))",13.042388763872815,80.2097960403373,,,,5123.755,,858.286,10517.192,331.938,0.788,0.019,6313.979,0.807
Chennai_626,"POLYGON ((80.21204182854758 13.044576618324145, 80.21204182854758 13.048952249803852, 80.20755025212699 13.048952249803852, 80.20755025212699 13.044576618324145, 80.21204182854758 13.044576618324145))",13.046764434063999,80.20979604033728,,,,6583.321,,1031.288,12438.98,441.664,1.05,0.041,8056.273,1.091
Chennai_627,"POLYGON ((80.21204182854758 13.048952249803852, 80.21204182854758 13.053327803836464, 80.20755025212699 13.053327803836464, 80.20755025212699 13.048952249803852, 80.21204182854758 13.048952249803852))",13.051140026820159,80.20979604033728,,,,7606.863,,1719.612,20741.213,354.073,0.855,0.019,9680.548,0.874
Chennai_628,"POLYGON ((80.21204182854758 13.053327803836464, 80.21204182854758 13.057703280397824, 80.20755025212699 13.057703280397824, 80.20755025212699 13.053327803836464, 80.21204182854758 13.053327803836464))",13.055515542117146,80.20979604033728,,,,5280.567,,838.855,9976.939,360.784,0.918,0.023,6480.206,0.941
Chennai_629,"POLYGON ((80.21204182854758 13.057703280397824, 80.21204182854758 13.062078679463792, 80.20755025212699 13.062078679463792, 80.20755025212699 13.057703280397824, 80.21204182854758 13.057703280397824))",13.059890979930808,80.20979604033728,,,,4239.114,,845.609,10057.126,375.694,0.97,0.024,5460.417,0.994
Chennai_630,"POLYGON ((80.21204182854758 13.062078679463792, 80.21204182854758 13.066454001010225, 80.20755025212699 13.066454001010225, 80.20755025212699 13.062078679463792, 80.21204182854758 13.062078679463792))",13.064266340237008,80.20979604033728,,,,5964.931,,1228.731,14534.407,375.694,0.97,0.024,7569.356,0.994
Chennai_631,"POLYGON ((80.21204182854758 13.066454001010225, 80.21204182854758 13.070829245012984, 80.20755025212699 13.070829245012984, 80.20755025212699 13.066454001010225, 80.21204182854758 13.066454001010225))",13.068641623011601,80.2097960403373,,,,7796.54,,557.148,6590.383,365.458,0.939,0.022,8719.146,0.961
Chennai_632,"POLYGON ((80.21204182854758 13.070829245012984, 80.21204182854758 13.075204411447926, 80.20755025212699 13.075204411447926, 80.20755025212699 13.070829245012984, 80.21204182854758 13.070829245012984))",13.073016828230452,80.20979604033728,,,,6600.864,,820.075,9684.981,239.447,0.765,0.0,7660.386,0.765
Chennai_633,"POLYGON ((80.21204182854758 13.075204411447926, 80.21204182854758 13.079579500290917, 80.20755025212699 13.079579500290917, 80.20755025212699 13.075204411447926, 80.21204182854758 13.075204411447926))",13.07739195586942,80.2097960403373,,,,4856.37,,903.801,10673.751,248.451,0.61,0.001,6008.622,0.611
Chennai_634,"POLYGON ((80.21204182854758 13.079579500290917, 80.21204182854758 13.083954511517826, 80.20755025212699 13.083954511517826, 80.20755025212699 13.079579500290917, 80.21204182854758 13.079579500290917))",13.08176700590437,80.2097960403373,,,,5056.837,,1133.801,13523.238,138.024,0.455,0.0,6328.662,0.455
Chennai_635,"POLYGON ((80.21204182854758 13.083954511517826, 80.21204182854758 13.088329445104517, 80.20755025212699 13.088329445104517, 80.20755025212699 13.083954511517826, 80.21204182854758 13.083954511517826))",13.086141978311172,80.2097960403373,,,,4609.407,,1049.803,12521.763,203.35,0.595,0.0,5862.56,0.595
Chennai_636,"POLYGON ((80.21204182854758 13.088329445104517, 80.21204182854758 13.092704301026865, 80.20755025212699 13.092704301026865, 80.20755025212699 13.088329445104517, 80.21204182854758 13.088329445104517))",13.09051687306569,80.2097960403373,,,,4167.805,,758.722,9149.758,144.483,0.467,0.0,5071.01,0.467
