city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score
Delhi,0.05,65,GradientBoost_EcoRoute,21.092004173744144,497.7812344239354,8.491061694747277,13.01255265113974,0,38,14.610149718063392,6.246709019987315,11.757098457870152,,1.246709019987315,-1.9783912528746823,8.100003469735384e-06,,,,,
Delhi,0.05,65,XGBoost_EcoRoute,21.092004173744144,497.7812344239354,8.491061694747277,13.01255265113974,0,38,14.610149718063392,6.246709019987315,11.757098457870152,,1.246709019987315,-1.9783912528746823,8.199996955227107e-06,,,,,
Delhi,0.05,65,StaticDT_Routing,20.108511378728856,516.2377692634585,8.885220515361747,12.70139990089197,0,37,11.444098775034023,1.2925627968740738,7.660824134370505,,0.0,12.689385248471128,8.100003469735384e-06,,,,,
Delhi,0.05,65,PredictiveDT_Routing,21.092004173744144,497.7812344239354,8.491061694747277,13.01255265113974,0,38,14.610149718063392,6.246709019987315,11.757098457870152,,1.246709019987315,-1.9783912528746823,8.199996955227107e-06,,,,,
Delhi,0.05,65,SingleAgent_Routing,21.092004173744144,497.7812344239354,8.491061694747277,13.01255265113974,0,38,14.610149718063392,6.246709019987315,11.757098457870152,,1.246709019987315,-1.9783912528746823,9.499999578110874e-06,,,,,
Delhi,0.05,65,MultiAgent_NoNegotiation,20.108511378728856,516.2377692634585,8.885220515361747,12.70139990089197,0,37,11.444098775034023,1.2925627968740738,7.660824134370505,,0.0,12.689385248471128,0.000375000003259629,,,,,
Delhi,0.05,66,CARA_Full,34.7244384591742,4673.155521020498,32.7609514370664,34.26941588206147,6,74,0.0,0.0,0.0,0.0,0.0,0.0,21.339725299993006,0.4685221192956512,0.49972757128646383,0.5002724287135362,0.4285439135927341,1.0
Delhi,0.05,66,ShortestPath,34.7244384591742,4673.155521020498,32.7609514370664,34.26941588206147,6,74,0.0,0.0,0.0,0.0,0.0,0.0,1.2100004823878407e-05,,,,,
Delhi,0.05,66,CO2_Dijkstra,66.56673756925504,1127.5320462939835,17.912840683845396,30.9666873141725,1,91,75.87214803311834,91.69996844590614,45.32258711028018,83.33333333333334,86.69996844590614,-778.466242870803,8.700000762473792e-06,,,,,
Delhi,0.05,66,AStar_EcoRouting,39.47680451886006,1934.03047060837,19.335220515361733,24.72434031219032,2,64,58.61403580709364,13.685940710814515,40.98089442699923,66.66666666666666,8.685940710814515,-17.7549240875519,9.79999458650127e-06,,,,,
Delhi,0.05,66,Weighted_EcoRouting,39.47680451886006,1934.03047060837,19.335220515361733,24.72434031219032,2,64,58.61403580709364,13.685940710814515,40.98089442699923,66.66666666666666,8.685940710814515,-17.7549240875519,1.0799994925037026e-05,,,,,
Delhi,0.05,66,RandomForest_EcoRoute,41.26125174524942,1860.5571427974926,18.64190411298315,24.325263255698744,2,64,60.186278106336275,18.82482072031373,43.097183398979915,66.66666666666666,13.824820720313731,-66.51333739731108,8.899995009414852e-06,,,,,
Delhi,0.05,66,GradientBoost_EcoRoute,41.26125174524942,1860.5571427974926,18.64190411298315,24.325263255698744,2,64,60.186278106336275,18.82482072031373,43.097183398979915,66.66666666666666,13.824820720313731,-66.51333739731108,9.000003046821803e-06,,,,,
Delhi,0.05,66,XGBoost_EcoRoute,41.26125174524942,1860.5571427974926,18.64190411298315,24.325263255698744,2,64,60.186278106336275,18.82482072031373,43.097183398979915,66.66666666666666,13.824820720313731,-66.51333739731108,8.899995009414852e-06,,,,,
Delhi,0.05,66,StaticDT_Routing,38.3879290411125,1889.9989387677876,20.036744301288387,24.5019759663033,2,64,59.55625850099976,10.55017948309083,38.8395531192711,66.66666666666666,5.5501794830908295,13.474240229727016,8.700000762473792e-06,,,,,
Delhi,0.05,66,PredictiveDT_Routing,40.56815289798639,1875.5946743255477,18.84907705649157,24.325263255698744,2,64,59.8644927204142,16.82882343996055,42.4648057224451,66.66666666666666,11.828823439960551,-47.19133881796877,8.499999239575118e-06,,,,,
Delhi,0.05,66,SingleAgent_Routing,41.26125174524942,1860.5571427974926,18.64190411298315,24.325263255698744,2,64,60.186278106336275,18.82482072031373,43.097183398979915,66.66666666666666,13.824820720313731,-66.51333739731108,1.0200004908256233e-05,,,,,
Delhi,0.05,66,MultiAgent_NoNegotiation,41.26125174524942,1860.5571427974926,18.64190411298315,24.325263255698744,2,64,60.186278106336275,18.82482072031373,43.097183398979915,66.66666666666666,13.824820720313731,-66.51333739731108,0.00036810000165132806,,,,,
Delhi,0.05,67,CARA_Full,22.283895535444714,6681.586010978453,29.428778493557964,25.511874380574834,9,39,0.0,0.0,0.0,0.0,0.0,0.0,9.630810700007714,0.48682553403932455,0.470168715352289,0.529831284647711,0.4492120368111414,1.0
Delhi,0.05,67,ShortestPath,22.283895535444714,6681.586010978453,29.428778493557964,25.511874380574834,9,39,0.0,0.0,0.0,0.0,0.0,0.0,1.3500000932253897e-05,,,,,
Delhi,0.05,67,CO2_Dijkstra,28.278264908993428,2586.2295266054607,18.21650768087216,21.505302279484653,3,51,61.293179159019274,26.900006616949373,38.09968128694231,66.66666666666666,21.900006616949373,-148.6570463670033,8.800001523923129e-06,,,,,
Delhi,0.05,67,AStar_EcoRouting,26.311890015321897,2644.906796055275,18.587537165510412,21.10372584241825,3,49,60.41498542846784,18.075809382027767,36.83891035579587,66.66666666666666,13.075809382027767,-61.923653213911905,9.700001101009548e-06,,,,,
Delhi,0.05,67,Weighted_EcoRouting,26.055043888762768,2671.38054004797,18.659204658077307,20.852601585728458,3,48,60.01876596875878,16.923200646492326,36.5953817547614,66.66666666666666,11.923200646492326,-50.915549618783785,1.0600000678095967e-05,,,,,
Delhi,0.05,67,RandomForest_EcoRoute,27.401246282151906,2632.612986013111,18.251368929633305,21.10372584241825,3,49,60.59898081552062,22.96434543308438,37.98122156640454,66.66666666666666,17.96434543308438,-110.0538627321209,8.900002285372466e-06,,,,,
Delhi,0.05,67,GradientBoost_EcoRoute,27.401246282151906,2632.612986013111,18.251368929633305,21.10372584241825,3,49,60.59898081552062,22.96434543308438,37.98122156640454,66.66666666666666,17.96434543308438,-110.0538627321209,8.899995009414852e-06,,,,,
Delhi,0.05,67,XGBoost_EcoRoute,27.401246282151906,2632.612986013111,18.251368929633305,21.10372584241825,3,49,60.59898081552062,22.96434543308438,37.98122156640454,66.66666666666666,17.96434543308438,-110.0538627321209,8.600000001024455e-06,,,,,
Delhi,0.05,67,StaticDT_Routing,25.797938931171107,2763.3064108224003,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,10.769430394865044,-41.12570563806764,8.600000001024455e-06,,,,,
Delhi,0.05,67,PredictiveDT_Routing,27.401246282151906,2632.612986013111,18.251368929633305,21.10372584241825,3,49,60.59898081552062,22.96434543308438,37.98122156640454,66.66666666666666,17.96434543308438,-110.0538627321209,8.700000762473792e-06,,,,,
Delhi,0.05,67,SingleAgent_Routing,27.401246282151906,2632.612986013111,18.251368929633305,21.10372584241825,3,49,60.59898081552062,22.96434543308438,37.98122156640454,66.66666666666666,17.96434543308438,-110.0538627321209,1.0199997632298619e-05,,,,,
Delhi,0.05,67,MultiAgent_NoNegotiation,25.797938931171107,2763.3064108224003,18.878183845391476,20.680584117938565,3,47,58.64295683267361,15.769430394865044,35.85128295581837,66.66666666666666,10.769430394865044,-41.12570563806764,0.0009226000038324855,,,,,
Delhi,0.05,68,CARA_Full,14.43575442715574,2518.38133812527,15.359266600594653,15.11226771555996,0,29,0.0,0.0,0.0,,0.0,0.0,2.60396440000477,0.5612475142847286,0.46320246599920284,0.5367975340007971,0.5241913170047924,1.0
Delhi,0.05,68,ShortestPath,14.43575442715574,2518.38133812527,15.359266600594653,15.11226771555996,0,29,0.0,0.0,0.0,,0.0,0.0,1.5099998563528061e-05,,,,,
Delhi,0.05,68,CO2_Dijkstra,26.710416234574534,465.0289548825137,9.47581764122894,16.558157829534185,0,50,81.53460924116084,85.0295831046307,38.30553315050816,,80.0295831046307,-709.6084552298921,8.299997716676444e-06,,,,,
Delhi,0.05,68,AStar_EcoRouting,15.524630967831577,1286.3788847061078,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,2.5429139929639097,28.19039403358596,9.199997293762863e-06,,,,,
Delhi,0.05,68,Weighted_EcoRouting,15.524630967831577,1286.3788847061078,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,2.5429139929639097,28.19039403358596,9.999996109399945e-06,,,,,
Delhi,0.05,68,RandomForest_EcoRoute,26.710416234574534,465.0289548825137,9.47581764122894,16.558157829534185,0,50,81.53460924116084,85.0295831046307,38.30553315050816,,80.0295831046307,-709.6084552298921,8.199996955227107e-06,,,,,
Delhi,0.05,68,GradientBoost_EcoRoute,26.710416234574534,465.0289548825137,9.47581764122894,16.558157829534185,0,50,81.53460924116084,85.0295831046307,38.30553315050816,,80.0295831046307,-709.6084552298921,8.000002708286047e-06,,,,,
Delhi,0.05,68,XGBoost_EcoRoute,26.710416234574534,465.0289548825137,9.47581764122894,16.558157829534185,0,50,81.53460924116084,85.0295831046307,38.30553315050816,,80.0295831046307,-709.6084552298921,8.09999619377777e-06,,,,,
Delhi,0.05,68,StaticDT_Routing,15.524630967831577,1286.3788847061078,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,2.5429139929639097,28.19039403358596,8.000002708286047e-06,,,,,
Delhi,0.05,68,PredictiveDT_Routing,15.524630967831577,1286.3788847061078,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,2.5429139929639097,28.19039403358596,7.999995432328433e-06,,,,,
Delhi,0.05,68,SingleAgent_Routing,26.710416234574534,465.0289548825137,9.47581764122894,16.558157829534185,0,50,81.53460924116084,85.0295831046307,38.30553315050816,,80.0295831046307,-709.6084552298921,1.0200004908256233e-05,,,,,
Delhi,0.05,68,MultiAgent_NoNegotiation,15.524630967831577,1286.3788847061078,10.843911050545096,12.107674677898908,0,29,48.92040910437685,7.54291399296391,29.398249717696416,,2.5429139929639097,28.19039403358596,0.0003845999963232316,,,,,
Delhi,0.05,69,CARA_Full,19.836772405325906,717.0235222938736,10.00994796828543,12.818099603567887,0,34,0.0,0.0,0.0,,0.0,0.0,5.734356399996614,0.6674001461186997,0.34882110464910476,0.6511788953508952,0.6394944577467713,1.0
Delhi,0.05,69,ShortestPath,19.836772405325906,717.0235222938736,10.00994796828543,12.818099603567887,0,34,0.0,0.0,0.0,,0.0,0.0,1.1099997209385037e-05,,,,,
Delhi,0.05,69,CO2_Dijkstra,25.450891829867658,395.99774870521475,7.954949207135776,13.035174058473732,0,38,44.77200030504519,28.301577039994854,20.529564865477003,,23.301577039994854,-187.97898766216485,8.300004992634058e-06,,,,,
Delhi,0.05,69,AStar_EcoRouting,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,9.000003046821803e-06,,,,,
Delhi,0.05,69,Weighted_EcoRouting,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,9.800001862458885e-06,,,,,
Delhi,0.05,69,RandomForest_EcoRoute,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,8.200004231184721e-06,,,,,
Delhi,0.05,69,GradientBoost_EcoRoute,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,8.000002708286047e-06,,,,,
Delhi,0.05,69,XGBoost_EcoRoute,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,9.099996532313526e-06,,,,,
Delhi,0.05,69,StaticDT_Routing,20.713382107582436,605.4791474094495,8.777762636273538,11.766941278493556,0,32,15.556585163004929,4.419114583485227,12.309607761357322,,0.0,12.873159876713135,8.39999847812578e-06,,,,,
Delhi,0.05,69,PredictiveDT_Routing,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,8.100003469735384e-06,,,,,
Delhi,0.05,69,SingleAgent_Routing,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,9.60000033956021e-06,,,,,
Delhi,0.05,69,MultiAgent_NoNegotiation,21.48281251905933,421.82994644240387,8.108653369672943,12.199560208126854,0,35,41.16930151846316,8.297923069841161,18.994050764663005,,3.2979230698411612,7.687096202383046,0.00036640000325860456,,,,,
Delhi,0.05,70,CARA_Full,3.7932136942917842,1951.5728631676502,6.911967294350841,5.7717789890981175,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.06943389999651117,0.5256807425607528,0.4401716994422937,0.5598283005577063,0.4904670066053693,1.0
Delhi,0.05,70,ShortestPath,3.7932136942917842,1951.5728631676502,6.911967294350841,5.7717789890981175,4,8,0.0,0.0,0.0,0.0,0.0,0.0,1.1200005246791989e-05,,,,,
Delhi,0.05,70,CO2_Dijkstra,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,8.499999239575118e-06,,,,,
Delhi,0.05,70,AStar_EcoRouting,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,8.700000762473792e-06,,,,,
Delhi,0.05,70,Weighted_EcoRouting,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,9.399998816661537e-06,,,,,
Delhi,0.05,70,RandomForest_EcoRoute,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,7.999995432328433e-06,,,,,
Delhi,0.05,70,GradientBoost_EcoRoute,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,8.000002708286047e-06,,,,,
Delhi,0.05,70,XGBoost_EcoRoute,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,8.09999619377777e-06,,,,,
Delhi,0.05,70,StaticDT_Routing,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,7.800001185387373e-06,,,,,
Delhi,0.05,70,PredictiveDT_Routing,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,7.90000194683671e-06,,,,,
Delhi,0.05,70,SingleAgent_Routing,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,9.2999980552122e-06,,,,,
Delhi,0.05,70,MultiAgent_NoNegotiation,4.1562679645155,1490.412460390967,6.044041129831517,5.254416501486621,2,8,23.630191394860933,9.57115257624578,12.556861564271015,50.0,4.57115257624578,-25.802903585461355,0.00035960000241175294,,,,,
Delhi,0.05,71,CARA_Full,31.538356393725678,6261.71586762343,34.952434340931624,33.24742009415262,7,63,0.0,0.0,0.0,0.0,0.0,0.0,23.22422170000209,0.4670943182594113,0.49386846453736044,0.5061315354626396,0.4275848410964224,1.0
Delhi,0.05,71,ShortestPath,31.538356393725678,6261.71586762343,34.952434340931624,33.24742009415262,7,63,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000255182385e-05,,,,,
Delhi,0.05,71,CO2_Dijkstra,51.58119399893078,1641.4728161856747,23.100929137760165,33.009176783944554,0,90,73.78557489851933,63.55067256831581,33.907524401791264,100.0,58.55067256831581,-504.7673885837431,8.39999847812578e-06,,,,,
Delhi,0.05,71,AStar_EcoRouting,33.14308183493095,3428.403339499351,24.38748761149653,27.467895193260684,3,64,45.24818097821857,5.088170801204224,30.226640657937914,57.14285714285714,0.08817080120422371,49.47979329514529,2.529999619582668e-05,,,,,
Delhi,0.05,71,Weighted_EcoRouting,33.14308183493095,3428.403339499351,24.38748761149653,27.467895193260684,3,64,45.24818097821857,5.088170801204224,30.226640657937914,57.14285714285714,0.08817080120422371,49.47979329514529,1.1399999493733048e-05,,,,,
Delhi,0.05,71,RandomForest_EcoRoute,34.2331710231554,3357.472128992091,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,3.5445626772289085,16.625490970017424,8.499999239575118e-06,,,,,
Delhi,0.05,71,GradientBoost_EcoRoute,34.2331710231554,3357.472128992091,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,3.5445626772289085,16.625490970017424,8.300004992634058e-06,,,,,
Delhi,0.05,71,XGBoost_EcoRoute,34.2331710231554,3357.472128992091,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,3.5445626772289085,16.625490970017424,8.299997716676444e-06,,,,,
Delhi,0.05,71,StaticDT_Routing,33.14308183493095,3428.403339499351,24.38748761149653,27.467895193260684,3,64,45.24818097821857,5.088170801204224,30.226640657937914,57.14285714285714,0.08817080120422371,49.47979329514529,8.299997716676444e-06,,,,,
Delhi,0.05,71,PredictiveDT_Routing,34.2331710231554,3357.472128992091,23.984248017839437,27.27128654608526,3,64,46.380956913869284,8.544562677228908,31.380321656874443,57.14285714285714,3.5445626772289085,16.625490970017424,8.39999847812578e-06,,,,,
