city,epsilon,od_id,candidate_routes,chosen_candidate_rank,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score,generation_time_seconds,negotiation_time_seconds,total_decision_time_seconds
Delhi,0.1,69,28,26,0.8859536446472551,0.11816207206383622,0.8818379279361638,0.8765006788821482,1.0,5.4285808999993606,0.0037890999956289306,5.4323699999949895
Delhi,0.1,70,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.0618730999995023,0.0037545000013778917,0.06562760000088019
Delhi,0.1,71,28,27,0.8931531064962549,0.1421311950385746,0.8578688049614254,0.8817826108931689,1.0,22.88141170000017,0.005115900006785523,22.886527600006957
Delhi,0.1,72,28,26,0.9668328908586468,0.054140147087747975,0.945859852912252,0.962501679091627,1.0,3.79948599999625,0.003789499998674728,3.8032754999949248
Delhi,0.1,73,28,26,0.9085653860005664,0.14366832435566437,0.8563316756443357,0.8970719200521132,1.0,7.275598099993658,0.00405029999819817,7.279648399991856
Delhi,0.1,74,29,0,0.48845325600666667,0.4762195684518178,0.5237804315481822,0.45035569053052127,1.0,15.107028999998874,0.003782400002819486,15.110811400001694
Delhi,0.1,75,29,0,0.4558890770117464,0.5100879806863132,0.4899120193136868,0.41508203855684134,1.0,10.456381699994381,0.003924800003005657,10.460306499997387
Delhi,0.1,76,28,26,0.9401566425528864,0.07130298006025712,0.9286970199397429,0.9344524041480659,1.0,0.3163124999991851,0.003852100002404768,0.32016460000158986
Delhi,0.1,77,29,26,0.8999877543696263,0.15333456248939636,0.8466654375106036,0.8877209893704746,1.0,11.87566119999974,0.003800099999352824,11.879461299999093
Delhi,0.1,78,29,28,0.9692075967594903,0.03667899822451995,0.9633210017754801,0.9662732769015288,1.0,0.4909311999945203,0.0038014000019757077,0.494732599996496
Delhi,0.1,79,30,0,0.4575931129967682,0.5104257072063568,0.4895742927936432,0.4167590564202596,1.0,32.4073361999981,0.0037951999984215945,32.41113139999652
Delhi,0.1,80,29,0,0.47010677587992744,0.4999770133065376,0.5000229866934625,0.4301086148154044,1.0,37.67433270000038,0.003789600006712135,37.67812230000709
Delhi,0.1,81,27,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,4.907108399995195,0.00413000000116881,4.911238399996364
Delhi,0.1,82,28,27,0.9525062735331176,0.04746675859368394,0.952533241406316,0.9487089328456229,1.0,6.509000399993965,0.005105699994601309,6.514106099988567
Delhi,0.1,83,29,27,0.9331415090497721,0.08882571175292629,0.9111742882470737,0.926035452109538,1.0,6.093532700004289,0.0038237999979173765,6.097356500002206
Delhi,0.1,84,27,26,0.8368238457403768,0.25887136917272013,0.7411286308272799,0.8161141362065593,1.0,0.5943014000004041,0.003868699997838121,0.5981700999982422
Delhi,0.1,85,30,0,0.5417063521392513,0.48498080504907964,0.5150191949509204,0.502907887735325,1.0,5.699064200001885,0.003809699999692384,5.702873900001578
Delhi,0.1,86,28,27,0.8549337891445805,0.23360568829897596,0.766394311701024,0.8362453340806625,1.0,5.780025700005353,0.003903899996657856,5.783929600002011
Delhi,0.1,87,30,0,0.4598422767127598,0.5028214752034132,0.49717852479658675,0.41961655869648673,1.0,33.342961299997114,0.0037985000017215498,33.346759799998836
Delhi,0.1,88,29,0,0.4645242233459408,0.4936044940588001,0.5063955059412,0.42503586382123676,1.0,27.247901299997466,0.004174899993813597,27.25207619999128
Delhi,0.1,89,28,26,0.7931094002408235,0.38903414570042566,0.6109658542995744,0.7619866685847895,1.0,8.968995100003667,0.004240000002027955,8.973235100005695
Delhi,0.1,90,30,0,0.4693858287136454,0.4832109990824822,0.5167890009175178,0.4307289487870468,1.0,16.617189500000677,0.0037914999993517995,16.62098100000003
Delhi,0.1,91,27,26,0.9153942757668772,0.12455929349127536,0.8754407065087246,0.9054295322875752,1.0,3.8184570000012172,0.004127899999730289,3.8225849000009475
Delhi,0.1,92,27,26,0.8396886828102963,0.30622712643550787,0.6937728735644921,0.8151905126954556,1.0,12.493697700003395,0.003953200000978541,12.497650900004373
Delhi,0.1,93,28,0,0.4915558164931648,0.46988730067950213,0.5301126993204979,0.45396483243880464,1.0,1.7722482999961358,0.006234200001927093,1.7784824999980628
Delhi,0.1,94,27,26,0.8642566147941041,0.27130235304400036,0.7286976469559996,0.842552426550584,1.0,1.676204499999585,0.004298599997127894,1.680503099996713
Delhi,0.1,95,28,0,0.464336211069458,0.49458807829225576,0.5054119217077442,0.4247691648060775,1.0,32.20638279999548,0.0038391999987652525,32.210221999994246
Delhi,0.1,96,30,0,0.4560444426635024,0.5106756035926635,0.4893243964073365,0.41519039437608934,1.0,9.174161599999934,0.005108599994855467,9.17927019999479
Delhi,0.1,97,29,0,0.466179078996298,0.4914591741974024,0.5085408258025976,0.4268623450605058,1.0,6.317363499998464,0.007524200002080761,6.324887700000545
Delhi,0.1,98,28,0,0.4591417837423553,0.5087174257756277,0.49128257422437227,0.4184443896803051,1.0,25.773779399998602,0.007496300000639167,25.78127569999924
Delhi,0.1,99,29,0,0.4500205751903367,0.5163598456766341,0.48364015432336593,0.408711787536206,1.0,11.448566799997934,0.004237300003296696,11.45280410000123
Delhi,0.15,0,29,28,0.8902517747802519,0.19190416202211882,0.8080958379778812,0.8748994418184823,1.0,8.18803189999744,0.0038480000002891757,8.19187989999773
Delhi,0.15,1,30,0,0.4918534763253842,0.48011927069838034,0.5198807293016197,0.45344393466951377,1.0,33.16238479999447,0.0037795999960508198,33.16616439999052
Delhi,0.15,2,27,26,0.9428477306539984,0.0649983368959835,0.9350016631040166,0.9376478637023197,1.0,0.10203689999616472,0.004406699998071417,0.10644359999423614
Delhi,0.15,3,28,27,0.8831917645279188,0.10107877860825179,0.8989212213917482,0.8751054622392587,1.0,2.4365866000007372,0.0023089000023901463,2.4388955000031274
Delhi,0.15,4,28,27,0.8838375841840469,0.2676252505599939,0.7323747494400061,0.8624275641392474,1.0,15.757139800000004,0.00379139999859035,15.760931199998595
Delhi,0.15,5,30,0,0.45334587050201886,0.5137999045111388,0.48620009548886123,0.4122418781411278,1.0,18.724917300001835,0.003995099999883678,18.728912400001718
Delhi,0.15,6,29,26,0.8668216088889076,0.12669767112218625,0.8733023288778138,0.8566857951991327,1.0,3.6209469999957946,0.004270599994924851,3.6252175999907195
Delhi,0.15,7,29,27,0.8106313396114238,0.1371417488953335,0.8628582511046665,0.7996599996997971,1.0,48.442644399998244,0.00394139999843901,48.44658579999668
Delhi,0.15,8,30,0,0.5000950544202905,0.49746166880256615,0.5025383311974339,0.46029812091608513,1.0,13.982596600006218,0.003822299993771594,13.98641889999999
Delhi,0.15,9,29,26,0.9243107341411418,0.08375435873419615,0.9162456412658039,0.9176103854424061,1.0,6.72461530000146,0.005546699998376425,6.7301619999998366
Delhi,0.15,10,27,26,0.809980508471878,0.34360146723031365,0.6563985327696864,0.7824923910934529,1.0,3.146966500004055,0.00398999999742955,3.1509565000014845
Delhi,0.15,11,30,29,0.7764977852486427,0.22158442109637805,0.778415578903622,0.7587710315609324,1.0,7.807023000001209,0.0034853000033763237,7.810508300004585
Delhi,0.15,12,28,27,0.8393392622428965,0.25260653929814575,0.7473934607018542,0.8191307390990448,1.0,17.54607749999559,0.004240199996274896,17.550317699991865
Delhi,0.15,13,30,0,0.47558220291504677,0.49495727937642947,0.5050427206235706,0.4359856205649324,1.0,19.563408199996047,0.004429300002811942,19.56783749999886
Delhi,0.15,14,30,29,0.8837769053516632,0.1280896307234913,0.8719103692765087,0.8735297348937839,1.0,23.09864569999627,0.0038901000007172115,23.102535799996986
Delhi,0.15,15,25,9,0.9665511913255498,0.27211848237082786,0.7278815176291722,0.9447817127358835,1.0,0.2113379000002169,0.0038163999997777864,0.2151542999999947
Delhi,0.15,16,30,0,0.5037085181631765,0.47555684209932136,0.5244431579006786,0.4656639707952308,1.0,3.8435478000028525,0.004149499996856321,3.8476972999997088
Delhi,0.15,17,29,0,0.5302951647095668,0.5216832383654287,0.47831676163457126,0.48856050564033254,1.0,2.9907107000035467,0.003795399999944493,2.994506100003491
Delhi,0.15,18,27,26,0.9557580025275124,0.056419530820155044,0.943580469179845,0.9512444400619,1.0,0.16087740000511985,0.00381070000003092,0.16468810000515077
Delhi,0.15,19,29,26,0.8451676203465215,0.15060841330050762,0.8493915866994923,0.8331189472824809,1.0,30.26127500000439,0.003833199996734038,30.265108200001123
Delhi,0.15,20,30,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,12.743162300001131,0.0037754000004497357,12.746937700001581
Delhi,0.15,21,27,0,0.4666666666666667,0.4906533814626582,0.5093466185373419,0.42741439614965404,1.0,0.9608006999987992,0.0037854000038350932,0.9645861000026343
Delhi,0.15,22,27,26,0.9653843649841968,0.04410863617233728,0.9558913638276627,0.9618556740904098,1.0,0.3830607999989297,0.004217099995003082,0.3872778999939328
Delhi,0.15,23,25,11,0.9999231808262213,0.000156806481850111,0.9998431935181499,0.9999106363076733,1.0,0.04926300000079209,0.0036122000019531697,0.05287520000274526
Delhi,0.15,24,29,0,0.6138460197295579,0.4074866580156608,0.5925133419843391,0.581247087088305,1.0,2.3242210000025807,0.006055500001821201,2.330276500004402
Delhi,0.15,25,29,28,0.8795686005889105,0.11797193110424804,0.8820280688957519,0.8701308461005707,1.0,15.125782199997047,0.003937200002837926,15.129719399999885
Delhi,0.15,26,28,26,0.8544535781448899,0.1323969350815759,0.8676030649184241,0.8438618233383638,1.0,3.8697240999972564,0.004079500002262648,3.873803599999519
Delhi,0.15,27,28,26,0.8723872491449555,0.11804815063734647,0.8819518493626535,0.8629433970939677,1.0,1.76082260000112,0.006387300003552809,1.7672099000046728
Delhi,0.15,28,29,0,0.5028711491864274,0.45042612531019444,0.5495738746898056,0.46683705916161183,1.0,8.083168100005423,0.004444199999852572,8.087612300005276
Delhi,0.15,29,30,26,0.8994006043649678,0.08936512748083277,0.9106348725191672,0.8922513941665012,1.0,9.57701619999716,0.0047378000017488375,9.58175399999891
Delhi,0.15,30,30,0,0.48730921677903705,0.4701660343985338,0.5298339656014661,0.44969593402715435,1.0,31.144203399999242,0.0038640999991912395,31.148067499998433
Delhi,0.15,31,28,27,0.7718405172738066,0.20585996854223426,0.7941400314577658,0.7553717197904279,1.0,0.7914825999978348,0.003999100001237821,0.7954816999990726
Delhi,0.15,32,30,0,0.4664515226327628,0.49768649148751,0.50231350851249,0.42663660331376196,1.0,20.215690100005304,0.0037748000031569973,20.21946490000846
Delhi,0.15,33,26,0,0.8741131178289516,0.1375362579973642,0.8624637420026358,0.8631102171891625,1.0,0.0575163999965298,0.003687500000523869,0.06120389999705367
Delhi,0.15,34,28,26,0.923761395050365,0.07338820420875497,0.926611795791245,0.9178903387136647,1.0,2.376450299998396,0.004095500000403263,2.3805457999987993
Delhi,0.15,35,29,0,0.4675179558852434,0.49628889298216067,0.5037111070178393,0.42781484444667056,1.0,32.893350800004555,0.004229400001349859,32.897580200005905
Delhi,0.15,36,29,28,0.7889325886124205,0.22171691620828532,0.7782830837917147,0.7711952353157577,1.0,0.3719472000011592,0.003839099998003803,0.375786299999163
Delhi,0.15,37,30,26,0.8971129450022788,0.10033539278288135,0.8996646072171186,0.8890861135796483,1.0,1.3791033000015887,0.0037585999962175265,1.3828618999978062
Delhi,0.15,38,30,27,0.8929015105100865,0.13028966214201212,0.8697103378579879,0.8824783375387255,1.0,7.503079499998421,0.0060901999968336895,7.509169699995255
Delhi,0.15,39,29,28,0.8051106290301581,0.16005575159144314,0.8399442484085569,0.7923061689028427,1.0,3.7804751000003307,0.0043634000030579045,3.7848385000033886
Delhi,0.15,40,30,28,0.9444624139325508,0.06257059714537165,0.9374294028546284,0.9394567661609211,1.0,13.624536499999522,0.0037926000004517846,13.628329099999974
Delhi,0.15,41,28,26,0.9621661567433855,0.03451727579238909,0.9654827242076109,0.9594047746799943,1.0,23.268445900001097,0.0037956999949528836,23.27224159999605
Delhi,0.15,42,28,26,0.7429747329014643,0.246056747256419,0.753943252743581,0.7232901931209508,1.0,14.23130410000158,0.003966800002672244,14.235270900004252
Delhi,0.15,43,30,0,0.5113327030883258,0.4542563250382687,0.5457436749617313,0.4749921970852643,1.0,28.852135799999814,0.004051000003528316,28.856186800003343
Delhi,0.15,44,28,26,0.9492066379349611,0.06587046311606824,0.9341295368839317,0.9439370008856756,1.0,25.574223700001312,0.0037871999957133085,25.578010899997025
Delhi,0.15,45,29,26,0.860560812480484,0.11308010979492507,0.8869198902050749,0.85151440369689,1.0,17.507380200004263,0.003796099997998681,17.511176300002262
Delhi,0.15,46,30,26,0.8919036653317933,0.13703155103709627,0.8629684489629037,0.8809411412488256,1.0,4.793239099999482,0.0073779999947873875,4.80061709999427
Delhi,0.15,47,27,26,0.7667064750149117,0.31103363772820575,0.6889663622717943,0.7418237839966553,1.0,1.892593599994143,0.003921700001228601,1.8965152999953716
Delhi,0.15,48,28,26,0.8545260564417059,0.2662237173867216,0.7337762826132783,0.8332281590507682,1.0,0.3984368000019458,0.0038165999940247275,0.40225339999597054
Delhi,0.15,49,28,26,0.8898929777361227,0.20154478203095633,0.7984552179690436,0.8737693951736463,1.0,1.4023841000016546,0.003794299998844508,1.406178400000499
Delhi,0.15,50,28,0,0.4629147296995836,0.5059076055038643,0.49409239449613573,0.42244212125927444,1.0,18.583380500000203,0.004111499998543877,18.587491999998747
Delhi,0.15,51,28,0,0.5272634826672846,0.48222325748031364,0.5177767425196864,0.4886856220688595,1.0,5.80228409999836,0.0038999000025796704,5.80618400000094
Delhi,0.15,52,29,28,0.8199480982023137,0.16966917564797904,0.830330824352021,0.8063745641504754,1.0,17.111614599998575,0.004210999999486376,17.11582559999806
Delhi,0.15,53,29,28,0.8962274312889073,0.1870106556668788,0.8129893443331212,0.8812665788355569,1.0,20.593002300003718,0.00451670000620652,20.597519000009925
Delhi,0.15,54,29,28,0.9341699884565565,0.10687308932787556,0.8931269106721245,0.9256201413103264,1.0,14.133487300001434,0.003784799999266397,14.1372721000007
Delhi,0.15,55,28,26,0.8340718908806664,0.2994269834187353,0.7005730165812647,0.8101177322071675,1.0,0.4384499999941909,0.003850000000966247,0.4422999999951571
Delhi,0.15,56,27,26,0.9581918266059837,0.0634850596929953,0.9365149403070047,0.953113021830544,1.0,5.044667100002698,0.0038531000027433038,5.048520200005441
Delhi,0.15,57,30,0,0.48398125161800126,0.4842781766383624,0.5157218233616376,0.4452389974869323,1.0,27.019249400000263,0.0038072000024840236,27.023056600002747
Delhi,0.15,58,27,26,0.9000245185852022,0.17544700943178548,0.8245529905682145,0.8859887578306593,1.0,1.777494599999045,0.004580199994961731,1.7820747999940068
Delhi,0.15,59,28,0,0.5119223697828792,0.46443444457979194,0.5355655554202081,0.4747676142164958,1.0,0.930896699996083,0.003925999997591134,0.9348226999936742
Delhi,0.15,60,28,26,0.7365643501813561,0.4073348667098415,0.5926651332901585,0.7039775608445689,1.0,4.151961600000504,0.0037783000007038936,4.155739900001208
Delhi,0.15,61,29,0,0.45311939120968686,0.5146835029359836,0.48531649706401636,0.41194471097480817,1.0,5.664398799999617,0.0038128000014694408,5.6682116000010865
Delhi,0.15,62,29,0,0.564404274113077,0.4726707893250288,0.5273292106749712,0.5265906109670747,1.0,5.764052400001674,0.005486800000653602,5.769539200002328
Delhi,0.15,63,30,0,0.46131175068301455,0.5077239095830403,0.49227609041695974,0.4206938379163713,1.0,45.74801260000095,0.003786700006457977,45.751799300007406
Delhi,0.15,64,29,0,0.47656319571922257,0.4853543468295347,0.5146456531704653,0.4377348479728598,1.0,8.76232909999817,0.006657700003415812,8.768986800001585
Delhi,0.15,65,28,27,0.81020063573479,0.1703117591225077,0.8296882408774923,0.7965756950049894,1.0,6.665852600002836,0.0038067999994382262,6.669659400002274
Delhi,0.15,66,30,27,0.8884958731694784,0.0861777005782645,0.9138222994217355,0.8816016571232173,1.0,20.868183500002488,0.003928700003598351,20.872112200006086
Delhi,0.15,67,30,0,0.4868255340393247,0.4701687153522889,0.5298312846477111,0.4492120368111416,1.0,9.761472700003651,0.0038264999966486357,9.7652992000003
Delhi,0.15,68,27,26,0.8518832578521337,0.15138249121282954,0.8486175087871705,0.8397726585551073,1.0,2.434233399995719,0.004561299996566959,2.438794699992286
Delhi,0.15,69,29,26,0.8833536212857356,0.1167614367081977,0.8832385632918023,0.8740127063490798,1.0,5.486441699998977,0.0037874000045121647,5.490229100003489
Delhi,0.15,70,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.06278809999639634,0.003998899999714922,0.06678699999611126
Delhi,0.15,71,28,27,0.8931531064962549,0.1421311950385746,0.8578688049614254,0.8817826108931689,1.0,22.803999299998395,0.0063515000001643784,22.81035079999856
Delhi,0.15,72,28,26,0.9668328908586468,0.05414014708774802,0.9458598529122519,0.9625016790916269,1.0,3.960796699997445,0.0038912999953026883,3.964687999992748
Delhi,0.15,73,28,27,0.9247223746817702,0.0806509377283472,0.9193490622716528,0.9182702996635025,1.0,7.107912499996019,0.0038088000001152977,7.111721299996134
Delhi,0.15,74,29,28,0.7789577528664989,0.1776447875463147,0.8223552124536853,0.7647461698627938,1.0,14.56568270000571,0.0043436999985715374,14.57002640000428
Delhi,0.15,75,30,0,0.45588907701174647,0.5100879806863132,0.4899120193136868,0.4150820385568414,1.0,10.104931999994733,0.0038165000005392358,10.108748499995272
Delhi,0.15,76,28,26,0.9401566425528864,0.07130298006025708,0.928697019939743,0.9344524041480659,1.0,0.33199579999927664,0.003949500001908746,0.3359453000011854
Delhi,0.15,77,28,26,0.8608497448507374,0.2081073856924935,0.7918926143075065,0.8442011539953379,1.0,11.384027699998114,0.003798699995968491,11.387826399994083
Delhi,0.15,78,29,28,0.9692075967594903,0.036678998224519976,0.9633210017754801,0.9662732769015288,1.0,0.48493279999820516,0.0038067999994382262,0.4887395999976434
Delhi,0.15,79,30,26,0.8653852043940252,0.1171011714399215,0.8828988285600785,0.8560171106788315,1.0,30.774778500002867,0.0037977999963914044,30.77857629999926
Delhi,0.15,80,29,0,0.47009190608394646,0.4999874168792365,0.5000125831207636,0.43009291273360756,1.0,38.912121900000784,0.004357899997557979,38.91647979999834
Delhi,0.15,81,27,26,0.8653461213303985,0.2656026226318733,0.7343973773681267,0.8440979115198486,1.0,5.142651399997703,0.004995099996449426,5.147646499994153
Delhi,0.15,82,28,27,0.9525062735331176,0.04746675859368395,0.952533241406316,0.9487089328456229,1.0,6.54514680000284,0.004226400000334252,6.549373200003174
